                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1425                                     1523                  1.5376604045131154E+007                  3.2774577639224920E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.6708906103698304E-001                  6.3922282502495348E-002                  7.8144783398652149E-008                  9.9816468750090748E-001                  9.9186998053020747E-001                  6.3922282502495348E-002                  7.8144783398652149E-008                  9.9816468750090748E-001                  9.9186998053020747E-001                  4.2717254985780970E+000                  3.5377320875695237E+000                  2.3816276640981555E+000                  4.3499589255773801E+000                 -1.5750125334624746E-001                  4.2717093339528098E+000                  3.5377320875695237E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4211381644001561E+032                  9.2475294242526061E+032                  4.3053991313809082E+033                  4.3311555873737061E+033                  4.7548070850677268E+033                  4.9106203829830914E+033                  2.2081670055903455E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7675712845486435E+000                  4.3467562014070991E+000                  2.1614943680588894E+000                  1.1940818633429706E+000                  2.1148063697538853E-006                  1.9333114362993150E+001                  3.3322575067729248E+000                  8.1948224173555193E+000                  1.4073826944668490E+000                  5.0000000000000000E-001                  4.7497185159002084E+000                  0.0000000000000000E+000                  7.6922132639809448E-001                  1.9895324184614227E-001                  7.7082487928842531E-003                  3.4416073257059710E-003                  9.3604492797742141E-003                  6.2267950844488418E+000                  5.3716533780505582E+000                                        0                                        0                                        5 
                                    1430                                     1534                  1.5385393134666860E+007                  3.2279322293626871E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.6943760783949766E-001                  6.4117313604512255E-002                  7.8144784119366927E-008                  9.9792680044501003E-001                  9.9080392669317086E-001                  6.4117313604512255E-002                  7.8144784119366927E-008                  9.9792680044501003E-001                  9.9080392669317086E-001                  4.2687190276567719E+000                  3.5410096445770689E+000                  2.4106932413694504E+000                  4.3482837931117624E+000                 -1.5795049897687852E-001                  4.2687027675679099E+000                  3.5410096445770689E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4497610679681179E+032                  9.2770926531059180E+032                  4.3139502771755509E+033                  4.3394334671520950E+033                  4.7613237148839409E+033                  4.9156637412411173E+033                  2.2116693558810265E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7570118993588233E+000                  4.3443179777498377E+000                  2.1813940266098979E+000                  1.1542825462409536E+000                  2.4783726763779519E-006                  1.9332588938042438E+001                  3.3315775061620143E+000                  8.1951946172340104E+000                  1.4085566572474180E+000                  5.0000000000000011E-001                  4.7631161108077924E+000                  0.0000000000000000E+000                  7.6570169837727864E-001                  2.0219949678568991E-001                  7.9831236454054617E-003                  3.4416073257059706E-003                  9.3604492797742123E-003                  6.2251418050089660E+000                  5.3700590044986329E+000                                        0                                        0                                        5 
                                    1435                                     1538                  1.5393272896291414E+007                  3.1731909901210287E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.7114168299220254E-001                  6.4261370668501780E-002                  7.8144784245816849E-008                  9.9756930169632496E-001                  9.8959398354488881E-001                  6.4261370668501780E-002                  7.8144784245816849E-008                  9.9756930169632496E-001                  9.8959398354488881E-001                  4.2657700241024559E+000                  3.5449143920024628E+000                  2.3607340952561437E+000                  4.3458966949098752E+000                 -1.5851978801770766E-001                  4.2657536746702842E+000                  3.5449143920024628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4703492895405449E+032                  9.3025312137669415E+032                  4.3208198755852529E+033                  4.3468182761597534E+033                  4.7676515817057829E+033                  4.9204106303341920E+033                  2.2156338613137705E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7462565545428967E+000                  4.3416806852450440E+000                  2.2015860699893550E+000                  1.1138984594820396E+000                  2.9057657412879492E-006                  1.9332318605725686E+001                  3.3311533087300216E+000                  8.1955725040069467E+000                  1.4097029139486765E+000                  5.0000000000000011E-001                  4.7762489338329877E+000                  0.0000000000000000E+000                  7.6227351058344328E-001                  2.0536077216968854E-001                  8.2444425264741206E-003                  3.4416073257059689E-003                  9.3604492797742123E-003                  6.2236698124252765E+000                  5.3686029038514631E+000                                        0                                        0                                        5 
                                    1440                                     1515                  1.5400039947426040E+007                  3.1028911059675139E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.7454175152218696E-001                  6.4542836008913293E-002                  7.8144786021304434E-008                  9.9715977650528020E-001                  9.8823649000922087E-001                  6.4542836008913293E-002                  7.8144786021304434E-008                  9.9715977650528020E-001                  9.8823649000922087E-001                  4.2625879821552379E+000                  3.5440911026048196E+000                  2.4594052305184704E+000                  4.3442736316191297E+000                 -1.5887413573457904E-001                  4.2625715259224766E+000                  3.5440911026048196E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4900655007728084E+032                  9.3228722159180037E+032                  4.3273242205094365E+033                  4.3530029868667551E+033                  4.7722530950512648E+033                  4.9243324823118014E+033                  2.2178479968254230E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7356783960951812E+000                  4.3388357238700976E+000                  2.2213199061973135E+000                  1.0744307870661229E+000                  3.5043029802346339E-006                  1.9331357810135568E+001                  3.3301469362176124E+000                  8.1957363518529540E+000                  1.4104606471636669E+000                  5.0000000000000000E-001                  4.7849584268727741E+000                  0.0000000000000000E+000                  7.6000812207793778E-001                  2.0743093581746125E-001                  8.4481812371480780E-003                  3.4416073257059680E-003                  9.3604492797742141E-003                  6.2224146413714676E+000                  5.3673261608714649E+000                                        0                                        0                                        5 
                                    1445                                     1519                  1.5405876176362956E+007                  3.0411572366219901E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.7668868337402286E-001                  6.4719436460073054E-002                  7.8144787312233283E-008                  9.9669104287541754E-001                  9.8673147926260940E-001                  6.4719436460073054E-002                  7.8144787312233283E-008                  9.9669104287541754E-001                  9.8673147926260940E-001                  4.2597279969998736E+000                  3.5452656511343363E+000                  2.4154199899649509E+000                  4.3415442735402907E+000                 -1.5939057826695222E-001                  4.2597114517241632E+000                  3.5452656511343363E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4986693674295788E+032                  9.3538630412511900E+032                  4.3330185223245571E+033                  4.3583834515852748E+033                  4.7765058150742609E+033                  4.9263809315815192E+033                  2.2212564293421910E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7252969081991747E+000                  4.3359562795532076E+000                  2.2406431598308809E+000                  1.0357842797989878E+000                  4.1151041912819038E-006                  1.9330907213661227E+001                  3.3296232992607417E+000                  8.1959478997822011E+000                  1.4112158201291181E+000                  4.9999999999999994E-001                  4.7936607958406467E+000                  0.0000000000000000E+000                  7.5775777337382499E-001                  2.0948803818871789E-001                  8.6363619712360867E-003                  3.4416073257059676E-003                  9.3604492797742141E-003                  6.2213396316123948E+000                  5.3662210920874971E+000                                        0                                        0                                        5 
                                    1450                                     1530                  1.5411028802884186E+007                  2.9943860509201761E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.7674664306882923E-001                  6.4728743509968767E-002                  7.8144788034174512E-008                  9.9615525029278529E-001                  9.8504579177709994E-001                  6.4728743509968767E-002                  7.8144788034174512E-008                  9.9615525029278529E-001                  9.8504579177709994E-001                  4.2566856065025584E+000                  3.5519012462946766E+000                  2.3539365161085017E+000                  4.3394171532988208E+000                 -1.6064240709423974E-001                  4.2566689928698667E+000                  3.5519012462946766E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5209069138508251E+032                  9.4031887987625541E+032                  4.3377775163301645E+033                  4.3633004592392007E+033                  4.7807290974854819E+033                  4.9281678229886989E+033                  2.2231053183185412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7148601439337763E+000                  4.3325910805861838E+000                  2.2598340888781663E+000                  9.9740242170441684E-001                  4.9914272518682359E-006                  1.9331325389120700E+001                  3.3298271141912044E+000                  8.1963344013767241E+000                  1.4120504019432052E+000                  5.0000000000000000E-001                  4.8033042512831301E+000                  0.0000000000000000E+000                  7.5527146362711839E-001                  2.1178015266145475E-001                  8.8243587568042764E-003                  3.4416073257059667E-003                  9.3604492797742141E-003                  6.2203969069309846E+000                  5.3652209904703181E+000                                        0                                        0                                        5 
                                    1455                                     1535                  1.5415536692770556E+007                  2.9279323207241665E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.7738045863709337E-001                  6.4777080123942163E-002                  7.8144788436926621E-008                  9.9537758238417573E-001                  9.8307971507595915E-001                  6.4777080123942163E-002                  7.8144788436926621E-008                  9.9537758238417573E-001                  9.8307971507595915E-001                  4.2533671586946618E+000                  3.5553212762296780E+000                  2.3827068094916770E+000                  4.3375483386029483E+000                 -1.6191395951838711E-001                  4.2533504665730888E+000                  3.5553212762296780E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5413597410240819E+032                  9.4422617352301535E+032                  4.3420630153093697E+033                  4.3674695113418545E+033                  4.7824742249229678E+033                  4.9296459133590274E+033                  2.2249542839829135E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7040217956414039E+000                  4.3287267739133783E+000                  2.2795786321265066E+000                  9.5791333520773625E-001                  6.2499682673382877E-006                  1.9331272197492165E+001                  3.3296398876893178E+000                  8.1965950357782340E+000                  1.4127250778824316E+000                  5.0000000000000000E-001                  4.8111200552834550E+000                  2.0387689802683239E-030                  7.5326148493919676E-001                  2.1363078912716105E-001                  8.9853566661052993E-003                  3.4416073257059654E-003                  9.3604492797742141E-003                  6.2195781667965360E+000                  5.3643215691612900E+000                                        0                                        0                                        5 
                                    1460                                     1516                  1.5419347920889050E+007                  2.8535588206891482E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8613498195820009E-001                  6.5497625922293662E-002                  7.8144785674325275E-008                  9.9465641996108356E-001                  9.8080104820350100E-001                  6.5497625922293662E-002                  7.8144785674325275E-008                  9.9465641996108356E-001                  9.8080104820350100E-001                  4.2494873649477301E+000                  3.5403601733511501E+000                  2.6730903949977183E+000                  4.3365225035160169E+000                 -1.6162456675470524E-001                  4.2494705118085987E+000                  3.5403601733511501E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5440472817332877E+032                  9.4272792105298378E+032                  4.3456401301834443E+033                  4.3710008653981127E+033                  4.7840925772676590E+033                  4.9314724854131980E+033                  2.2268034797113123E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6930344866331057E+000                  4.3246272755159803E+000                  2.2995035009444047E+000                  9.1806359757194034E-001                  7.9083680867786384E-006                  1.9328286037371992E+001                  3.3269523062134239E+000                  8.1961414764311940E+000                  1.4124695615942311E+000                  4.9999999999999994E-001                  4.8081579072801315E+000                  0.0000000000000000E+000                  7.5401699499797858E-001                  2.1286914632807766E-001                  9.0272614866425682E-003                  3.4416073257059645E-003                  9.3604492797742123E-003                  6.2188918765665360E+000                  5.3635584786230597E+000                                        0                                        0                                        5 
                                    1465                                     1502                  1.5422617344875840E+007                  2.7928033765893403E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8801432041237351E-001                  6.5665753275243502E-002                  7.8144786271012579E-008                  9.9361136553737750E-001                  9.7819449990657048E-001                  6.5665753275243502E-002                  7.8144786271012579E-008                  9.9361136553737750E-001                  9.7819449990657048E-001                  4.2467834727265226E+000                  3.5371208720359992E+000                  2.5726178359087397E+000                  4.3318282978185003E+000                 -1.6198528291113065E-001                  4.2467665284110820E+000                  3.5371208720359992E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5244805788029556E+032                  9.4191912314573204E+032                  4.3488019060470848E+033                  4.3740093488082235E+033                  4.7858814690878948E+033                  4.9325898404359469E+033                  2.2277280967475424E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6821151549103455E+000                  4.3205224061168321E+000                  2.3192897296903503E+000                  8.7849114008004892E-001                  9.3220139151773903E-006                  1.9327548183532553E+001                  3.3262909532622746E+000                  8.1961291518977184E+000                  1.4128378191914288E+000                  5.0000000000000000E-001                  4.8124278619097502E+000                  0.0000000000000000E+000                  7.5292982656023055E-001                  2.1384071541298863E-001                  9.1278704904756529E-003                  3.4416073257059632E-003                  9.3604492797742141E-003                  6.2183073891771024E+000                  5.3629276301342568E+000                                        0                                        0                                        5 
                                    1470                                     1521                  1.5425539230094355E+007                  2.7489238076262663E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804551551896285E-001                  6.5670406800189859E-002                  7.8144785299592844E-008                  9.9264352761022379E-001                  9.7522786796836602E-001                  6.5670406800189859E-002                  7.8144785299592844E-008                  9.9264352761022379E-001                  9.7522786796836602E-001                  4.2435566349319371E+000                  3.5445754556425020E+000                  2.4765055450518498E+000                  4.3288803979298480E+000                 -1.6374539953199868E-001                  4.2435396332934392E+000                  3.5445754556425020E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5371773701409699E+032                  9.4521176427889548E+032                  4.3512844749251349E+033                  4.3767231332511424E+033                  4.7873948546169871E+033                  4.9323074642753630E+033                  2.2298662736437906E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6715340107242338E+000                  4.3157299392712574E+000                  2.3380557846397880E+000                  8.4095903018117391E-001                  1.0172730616319345E-005                  1.9328387746227051E+001                  3.3269119812074894E+000                  8.1964535133742018E+000                  1.4133018975761471E+000                  4.9999999999999994E-001                  4.8178164945047799E+000                  0.0000000000000000E+000                  7.5155486407707506E-001                  2.1509659806416292E-001                  9.2345695657401212E-003                  3.4416073257059619E-003                  9.3604492797742141E-003                  6.2177885967191973E+000                  5.3623569944803071E+000                                        0                                        0                                        5 
                                    1475                                     1540                  1.5428162246660231E+007                  2.6967133659383253E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804664641321542E-001                  6.5670552222844777E-002                  7.8144785632659751E-008                  9.9124292827434524E-001                  9.7170649207242177E-001                  6.5670552222844777E-002                  7.8144785632659751E-008                  9.9124292827434524E-001                  9.7170649207242177E-001                  4.2398894083966470E+000                  3.5519483048493798E+000                  2.4200362111213258E+000                  4.3263505979804577E+000                 -1.6582983463450618E-001                  4.2398723446812054E+000                  3.5519483048493798E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5562483718103693E+032                  9.4853225152890360E+032                  4.3536923451881894E+033                  4.3790933964606327E+033                  4.7882455060607333E+033                  4.9312290429688049E+033                  2.2307331021152543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6614300808935258E+000                  4.3097038152163947E+000                  2.3552505822737722E+000                  8.0656943491320565E-001                  1.0700172730410257E-005                  1.9329143941985311E+001                  3.3274391071424718E+000                  8.1967720144456599E+000                  1.4137261096305451E+000                  5.0000000000000000E-001                  4.8227496835639414E+000                  0.0000000000000000E+000                  7.5029634763736064E-001                  2.1625088170330303E-001                  9.3325339436462190E-003                  3.4416073257059615E-003                  9.3604492797742141E-003                  6.2173266096163786E+000                  5.3618274199071543E+000                                        0                                        0                                        5 
                                    1480                                     1564                  1.5430485151111854E+007                  2.6467957781560303E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804668541302403E-001                  6.5670556913900807E-002                  7.8144788228934200E-008                  9.8959784438592702E-001                  9.6740526877586586E-001                  6.5670556913900807E-002                  7.8144788228934200E-008                  9.8959784438592702E-001                  9.6740526877586586E-001                  4.2358525259524482E+000                  3.5573671737546828E+000                  2.3888692929379398E+000                  4.3235925654037377E+000                 -1.6799884970436496E-001                  4.2358353886877715E+000                  3.5573671737546828E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5728443760610246E+032                  9.5109720891102658E+032                  4.3561377536375858E+033                  4.3811838576766418E+033                  4.7885709074962290E+033                  4.9295443537681947E+033                  2.2315999305867433E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6522950172022322E+000                  4.3023339213296747E+000                  2.3698357627129991E+000                  7.7739907403475150E-001                  1.0409340479676135E-005                  1.9329598141513113E+001                  3.3277142979192087E+000                  8.1970248865093129E+000                  1.4141063180178148E+000                  5.0000000000000000E-001                  4.8271772217568083E+000                  0.0000000000000000E+000                  7.4916788776022247E-001                  2.1728788104688979E-001                  9.4207610235190684E-003                  3.4416073257059598E-003                  9.3604492797742141E-003                  6.2169211216701123E+000                  5.3613439763409669E+000                                        0                                        0                                        5 
                                    1485                                     1563                  1.5432526874132726E+007                  2.5897740837315806E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804670352141881E-001                  6.5670558379855665E-002                  7.8144788839792193E-008                  9.8724651676679209E-001                  9.6208906038147590E-001                  6.5670558379855665E-002                  7.8144788839792193E-008                  9.8724651676679209E-001                  9.6208906038147590E-001                  4.2314809770612349E+000                  3.5611324423145296E+000                  2.3722100055370601E+000                  4.3204854006867990E+000                 -1.7025876655558564E-001                  4.2314637562669795E+000                  3.5611324423145296E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5818449549107671E+032                  9.5315436386640041E+032                  4.3575503019639306E+033                  4.3830142419865175E+033                  4.7885679502812832E+033                  4.9275993078547294E+033                  2.2328134904467931E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6442143921858419E+000                  4.2935212330894439E+000                  2.3815906686256643E+000                  7.5388926220942143E-001                  9.8679536415891403E-006                  1.9329824474741773E+001                  3.3278076471792026E+000                  8.1972195366463332E+000                  1.4144435423300445E+000                  4.9999999999999994E-001                  4.8311090204978440E+000                  0.0000000000000000E+000                  7.4816699437906264E-001                  2.1820845567907418E-001                  9.4993412740185541E-003                  3.4416073257059589E-003                  9.3604492797742123E-003                  6.2165681743139087E+000                  5.3609084747663101E+000                                        0                                        0                                        5 
                                    1490                                     1555                  1.5434334112420440E+007                  2.5393821588156644E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804672106135210E-001                  6.5670559845810869E-002                  7.8144789907802365E-008                  9.8492144240893031E-001                  9.5558167078243483E-001                  6.5670559845810869E-002                  7.8144789907802365E-008                  9.8492144240893031E-001                  9.5558167078243483E-001                  4.2266718696373546E+000                  3.5638625050402268E+000                  2.3634800214734564E+000                  4.3169540087102085E+000                 -1.7266381867320132E-001                  4.2266545532504356E+000                  3.5638625050402268E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5887542705029869E+032                  9.5485202843953804E+032                  4.3592908298020719E+033                  4.3844161015402551E+033                  4.7882559991450964E+033                  4.9256864938389056E+033                  2.2328134904468042E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6373709250685122E+000                  4.2832945305449215E+000                  2.3901642515880623E+000                  7.3674209628462561E-001                  7.9317863950207734E-006                  1.9329922232504597E+001                  3.3278017920006424E+000                  8.1973757520751995E+000                  1.4147440674503673E+000                  5.0000000000000011E-001                  4.8346167506141136E+000                  0.0000000000000000E+000                  7.4727518419676275E-001                  2.1902898355836101E-001                  9.5696361523692226E-003                  3.4416073257059585E-003                  9.3604492797742141E-003                  6.2162590753720455E+000                  5.3605150463758875E+000                                        0                                        0                                        5 
                                    1495                                     1560                  1.5436034833199624E+007                  2.5443107866809171E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804673899444044E-001                  6.5670561311765741E-002                  7.8144790754518429E-008                  9.9997225306382120E-001                  9.4753285846450397E-001                  6.5670561311765741E-002                  7.8144790754518429E-008                  9.9997225306382120E-001                  9.4753285846450397E-001                  4.2212094849233006E+000                  3.5661054410744484E+000                  2.3589817761760470E+000                  4.3128728118442741E+000                 -1.7524005414458957E-001                  4.2211920530729818E+000                  3.5661054410744484E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5949669676506621E+032                  9.5639375162544656E+032                  4.3609683584599760E+033                  4.3856859725819626E+033                  4.7875298522763917E+033                  4.9240564553641004E+033                  2.2340848388716195E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6327785653613152E+000                  4.2742328063948554E+000                  2.3948181089274239E+000                  7.2743438160590190E-001                  2.6516359917463711E-006                  1.9329947544736118E+001                  3.3277369184742525E+000                  8.1975137716733713E+000                  1.4150284464261571E+000                  4.9999999999999994E-001                  4.8379393417718815E+000                  0.0000000000000000E+000                  7.4643151021648757E-001                  2.1980528692183920E-001                  9.6363918522917504E-003                  3.4416073257059572E-003                  9.3604492797742141E-003                  6.2159716715658604E+000                  5.3601378347102129E+000                                        0                                        0                                        5 
                                    1500                                     1565                  1.5437923759599784E+007                  2.5779091774157994E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8804675668027635E-001                  6.5670562777720737E-002                  7.8144791726170132E-008                  9.9997097668052537E-001                  9.3648464065658243E-001                  6.5670562777720737E-002                  7.8144791726170132E-008                  9.9997097668052537E-001                  9.3648464065658243E-001                  4.2142833097412975E+000                  3.5682594068145770E+000                  2.3568972791781193E+000                  4.3076413586460989E+000                 -1.7845273875755935E-001                  4.2142657281956106E+000                  3.5682594068145770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6015073080142891E+032                  9.5804079522187907E+032                  4.3626926501058440E+033                  4.3878404284658466E+033                  4.7862364534463271E+033                  4.9202735886444552E+033                  2.2340848388716301E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6294335744109167E+000                  4.2624325772971856E+000                  2.3956079762793863E+000                  7.2585464690197743E-001                  1.5798561788636864E-007                  1.9329911336291829E+001                  3.3276078985891786E+000                  8.1976581829947310E+000                  1.4153459461416398E+000                  4.9999999999999994E-001                  4.8416527236960683E+000                  0.0000000000000000E+000                  7.4548989487704564E-001                  2.2067164410587253E-001                  9.7112063100666841E-003                  3.4416073257059563E-003                  9.3604492797742158E-003                  6.2156570617934497E+000                  5.3597106659026172E+000                                        0                                        0                                        5 
                                    1505                                     1582                  1.5439692900546080E+007                  2.5241869118591826E+000                  1.2000000000000000E+001                  3.4377859696607807E+001                 -9.8999999999999986E+001                  7.8809711221773415E-001                  9.9996936523653734E-001                  9.2198423332417168E-001                  6.5674360552560151E-002                  7.8144792559918030E-008                  9.9996936523653734E-001                  9.2198423332417168E-001                  6.5674360552560151E-002                  7.8144792559918030E-008                  4.2065839512665359E+000                  3.5700631487553385E+000                  2.3609617098182190E+000                  4.3018223189142981E+000                 -1.8186714496762346E-001                  4.2065661953909634E+000                  3.5700631487553385E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6076329821086567E+032                  9.5956344690526216E+032                  4.3643148700492782E+033                  4.3894872371514017E+033                  4.7848248577425582E+033                  4.9160803493423774E+033                  2.2351250330373893E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6261978591856572E+000                  4.2488193740146265E+000                  2.3952728050886249E+000                  7.2652498928349973E-001                 -6.4054532981551469E-007                  1.9329827215868868E+001                  3.3274398722672984E+000                  8.1977873919009667E+000                  1.4156395227188843E+000                  5.0000000000000000E-001                  4.8450898982953259E+000                  0.0000000000000000E+000                  7.4461949784776726E-001                  2.2147200640985712E-001                  9.7812727334462782E-003                  3.4416073257059546E-003                  9.3604492797742123E-003                  6.2153673743816977E+000                  5.3593025087796393E+000                                        0                                        0                                        5 
